start,end,group
9450,9941.74967,Scenario Improved 4
9450,9872.0301,Scenario Improved 4
9450,9992.70588,Scenario Improved 4
9450,9743.99821,Scenario Improved 4
9450,9806.65537,Scenario Improved 4
9450,9834.57023,Scenario Improved 4
9450,9859.88369,Scenario Improved 4
9450,9941.38674,Scenario Improved 4
9450,9755.32883,Scenario Improved 4
9450,9956.46162,Scenario Improved 4
9450,9753.72886,Scenario Improved 4
9450,9755.83181,Scenario Improved 4
9450,9985.50828,Scenario Improved 4
9450,9918.96524,Scenario Improved 4
9450,9966.52999,Scenario Improved 4
9450,9926.79768,Scenario Improved 4
9450,9649.79507,Scenario Improved 4
9450,9857.34916,Scenario Improved 4
9450,9796.50481,Scenario Improved 4
9450,9763.96157,Scenario Improved 4
9450,9794.13058,Scenario Improved 4
9450,9761.60971,Scenario Improved 4
9450,9849.70054,Scenario Improved 4
9450,9739.32066,Scenario Improved 4
9450,9897.03332,Scenario Improved 4
9450,10046.76922,Scenario Improved 4
9450,9890.53849,Scenario Improved 4
9450,9889.40247,Scenario Improved 4
9450,9853.3744,Scenario Improved 4
9450,9910.16838,Scenario Improved 4
9450,9968.85135,Scenario Improved 4
9450,9845.8828,Scenario Improved 4
9450,9883.33585,Scenario Improved 4
9450,9697.68992,Scenario Improved 4
9450,9996.44604,Scenario Improved 4
9450,9813.4627,Scenario Improved 4
9450,9983.23331,Scenario Improved 4
9450,9760.80288,Scenario Improved 4
9450,9840.1986,Scenario Improved 4
9450,9718.55937,Scenario Improved 4
9450,9832.39094,Scenario Improved 4
9450,9842.39124,Scenario Improved 4
9450,9841.0987,Scenario Improved 4
9450,9750.58806,Scenario Improved 4
9450,10010.94443,Scenario Improved 4
9450,9844.04851,Scenario Improved 4
9450,9844.16112,Scenario Improved 4
9450,9875.01027,Scenario Improved 4
9450,9610.011,Scenario Improved 4
9450,9777.35228,Scenario Improved 4
9450,9834.96001,Scenario Improved 4
9450,9966.09938,Scenario Improved 4
9450,10072.23118,Scenario Improved 4
9450,9774.58014,Scenario Improved 4
9450,9837.75501,Scenario Improved 4
9450,9774.94556,Scenario Improved 4
9450,9891.8874,Scenario Improved 4
9450,9821.6769,Scenario Improved 4
9450,9920.18364,Scenario Improved 4
9450,9876.72117,Scenario Improved 4
9450,9988.99996,Scenario Improved 4
9450,9839.4926,Scenario Improved 4
9450,9875.88277,Scenario Improved 4
9450,10059.33933,Scenario Improved 4
9450,10035.14757,Scenario Improved 4
9450,9808.00367,Scenario Improved 4
9450,9836.56399,Scenario Improved 4
9450,9905.68974,Scenario Improved 4
9450,9925.68726,Scenario Improved 4
9450,9619.43035,Scenario Improved 4
9450,9890.80417,Scenario Improved 4
9450,9790.53053,Scenario Improved 4
9450,9721.73036,Scenario Improved 4
9450,9903.93163,Scenario Improved 4
9450,9845.1361,Scenario Improved 4
9450,9841.71718,Scenario Improved 4
9450,9676.9806,Scenario Improved 4
9450,9877.85568,Scenario Improved 4
9450,9790.35233,Scenario Improved 4
9450,9983.86499,Scenario Improved 4
9450,9975.63897,Scenario Improved 4
9450,9798.0971,Scenario Improved 4
9450,9702.711,Scenario Improved 4
9450,9888.41694,Scenario Improved 4
9450,9759.2209,Scenario Improved 4
9450,9848.54711,Scenario Improved 4
9450,9959.56824,Scenario Improved 4
9450,9822.12442,Scenario Improved 4
9450,9914.53591,Scenario Improved 4
9450,9977.80768,Scenario Improved 4
9450,9768.46068,Scenario Improved 4
9450,9664.83787,Scenario Improved 4
9450,9657.64575,Scenario Improved 4
9450,9823.81496,Scenario Improved 4
9450,9955.84115,Scenario Improved 4
9450,9717.80934,Scenario Improved 4
9450,9935.99562,Scenario Improved 4
9450,9874.4078,Scenario Improved 4
9450,9909.79415,Scenario Improved 4
9450,10039.904,Scenario Improved 4
9450,9891.33212,Scenario Improved 4
9450,10009.94863,Scenario Improved 4
9450,10064.95831,Scenario Improved 4
9450,9787.12596,Scenario Improved 4
9450,9823.98969,Scenario Improved 4
9450,9852.925146,Scenario Improved 4
9450,9902.555267,Scenario Improved 5
9450,9894.846567,Scenario Improved 5
9450,9680.309497,Scenario Improved 5
9450,9787.451114,Scenario Improved 5
9450,10020.23966,Scenario Improved 5
9450,9857.709035,Scenario Improved 5
9450,9711.977236,Scenario Improved 5
9450,9813.784501,Scenario Improved 5
9450,9794.173496,Scenario Improved 5
9450,9547.507292,Scenario Improved 5
9450,9845.558971,Scenario Improved 5
9450,9833.086372,Scenario Improved 5
9450,9910.674259,Scenario Improved 5
9450,9808.980065,Scenario Improved 5
9450,9897.584363,Scenario Improved 5
9450,9882.717231,Scenario Improved 5
9450,9941.078657,Scenario Improved 5
9450,10018.75729,Scenario Improved 5
9450,9633.282837,Scenario Improved 5
9450,9815.403368,Scenario Improved 5
9450,9729.269215,Scenario Improved 5
9450,9778.433124,Scenario Improved 5
9450,9895.988164,Scenario Improved 5
9450,9835.851797,Scenario Improved 5
9450,9807.881956,Scenario Improved 5
9450,9784.329455,Scenario Improved 5
9450,9758.343704,Scenario Improved 5
9450,9988.757857,Scenario Improved 5
9450,9836.644551,Scenario Improved 5
9450,9875.033108,Scenario Improved 5
9450,10010.4668,Scenario Improved 5
9450,9618.272409,Scenario Improved 5
9450,9928.747819,Scenario Improved 5
9450,9781.770497,Scenario Improved 5
9450,9683.837489,Scenario Improved 5
9450,9803.413869,Scenario Improved 5
9450,10000.36624,Scenario Improved 5
9450,9872.697938,Scenario Improved 5
9450,9911.816031,Scenario Improved 5
9450,9913.381824,Scenario Improved 5
9450,9921.67946,Scenario Improved 5
9450,9947.589196,Scenario Improved 5
9450,9885.143124,Scenario Improved 5
9450,10028.36434,Scenario Improved 5
9450,9728.51535,Scenario Improved 5
9450,9782.577979,Scenario Improved 5
9450,9783.63046,Scenario Improved 5
9450,9822.538289,Scenario Improved 5
9450,9966.453278,Scenario Improved 5
9450,9870.431207,Scenario Improved 5
9450,9915.252174,Scenario Improved 5
9450,9890.312178,Scenario Improved 5
9450,9830.642712,Scenario Improved 5
9450,9804.941967,Scenario Improved 5
9450,9798.761852,Scenario Improved 5
9450,9830.951598,Scenario Improved 5
9450,9904.034765,Scenario Improved 5
9450,10067.08561,Scenario Improved 5
9450,9907.079828,Scenario Improved 5
9450,9743.177899,Scenario Improved 5
9450,9729.387096,Scenario Improved 5
9450,9837.245028,Scenario Improved 5
9450,9786.135282,Scenario Improved 5
9450,9808.772955,Scenario Improved 5
9450,9979.877497,Scenario Improved 5
9450,9925.228979,Scenario Improved 5
9450,9756.008925,Scenario Improved 5
9450,9859.338638,Scenario Improved 5
9450,9783.291678,Scenario Improved 5
9450,9785.132868,Scenario Improved 5
9450,9965.585157,Scenario Improved 5
9450,9919.942388,Scenario Improved 5
9450,9773.191373,Scenario Improved 5
9450,9807.856154,Scenario Improved 5
9450,9844.784611,Scenario Improved 5
9450,9813.299437,Scenario Improved 5
9450,9792.441799,Scenario Improved 5
9450,9740.989722,Scenario Improved 5
9450,9838.650844,Scenario Improved 5
9450,9915.38417,Scenario Improved 5
9450,9589.315556,Scenario Improved 5
9450,9901.62433,Scenario Improved 5
9450,9814.631022,Scenario Improved 5
9450,9928.00695,Scenario Improved 5
9450,9782.435999,Scenario Improved 5
9450,9875.735007,Scenario Improved 5
9450,9827.683391,Scenario Improved 5
9450,9797.957238,Scenario Improved 5
9450,9620.340411,Scenario Improved 5
9450,9879.908489,Scenario Improved 5
9450,9781.148668,Scenario Improved 5
9450,9719.896339,Scenario Improved 5
9450,9893.803292,Scenario Improved 5
9450,9645.727872,Scenario Improved 5
9450,9841.594838,Scenario Improved 5
9450,9801.092728,Scenario Improved 5
9450,9833.490046,Scenario Improved 5
9450,9969.203131,Scenario Improved 5
9450,9820.450009,Scenario Improved 5
9450,10012.76957,Scenario Improved 5
9450,9771.711868,Scenario Improved 5
9450,9837.500607,Scenario Improved 5
9450,9701.60231,Scenario Improved 5
9450,9823.11865,Scenario Improved 5
9450,9866.73108,Scenario Improved 5
9450,9807.79539,Scenario Improved 5
9450,10014.58383,Scenario Improved 5
9450,9847.32831,Scenario Improved 5
9450,9848.40702,Scenario Improved 5
9450,9753.85124,Scenario Improved 5
9450,9745.23075,Scenario Improved 5
9450,9842.01973,Scenario Improved 5
9450,10006.05832,Scenario Improved 5
9450,9662.65769,Scenario Improved 5
9450,9804.97946,Scenario Improved 5
9450,9945.45521,Scenario Improved 5
9450,9849.82223,Scenario Improved 5
9450,9742.80695,Scenario Improved 5
9450,9915.04488,Scenario Improved 5
9450,9903.43688,Scenario Improved 5
9450,9856.23437,Scenario Improved 5
9450,9774.65486,Scenario Improved 5
9450,9549.20213,Scenario Improved 5
9450,9821.32911,Scenario Improved 5
9450,9997.17267,Scenario Improved 5
9450,10015.92,Scenario Improved 5
9450,10100.94345,Scenario Improved 5
9450,9865.14367,Scenario Improved 5
9450,9830.13989,Scenario Improved 5
9450,9908.41607,Scenario Improved 5
9450,9782.58652,Scenario Improved 5
9450,9837.75523,Scenario Improved 5
9450,9794.2887,Scenario Improved 5
9450,9716.20492,Scenario Improved 5
9450,9843.32778,Scenario Improved 5
9450,9718.05466,Scenario Improved 5
9450,9950.04581,Scenario Improved 5
9450,9795.44918,Scenario Improved 5
9450,9953.39273,Scenario Improved 5
9450,9799.22422,Scenario Improved 5
9450,9684.67769,Scenario Improved 5
9450,9767.87927,Scenario Improved 5
9450,9721.81246,Scenario Improved 5
9450,9882.05919,Scenario Improved 5
9450,9678.51281,Scenario Improved 5
9450,9731.60479,Scenario Improved 5
9450,10119.30133,Scenario Improved 5
9450,9865.77637,Scenario Improved 5
9450,9899.20292,Scenario Improved 5
9450,9748.40334,Scenario Improved 5
9450,9844.81988,Scenario Improved 5
9450,9884.84332,Scenario Improved 5
9450,9729.88411,Scenario Improved 5
9450,9739.18514,Scenario Improved 5
9450,9920.12764,Scenario Improved 5
9450,9937.85319,Scenario Improved 5
9450,9990.6971,Scenario Improved 5
9450,10035.1531,Scenario Improved 5
9450,9666.42346,Scenario Improved 5
9450,9541.8918,Scenario Improved 5
9450,9923.61751,Scenario Improved 5
9450,9886.7642,Scenario Improved 5
9450,10001.42667,Scenario Improved 5
9450,9996.76012,Scenario Improved 5
9450,9877.68466,Scenario Improved 5
9450,10061.11947,Scenario Improved 5
9450,9744.15629,Scenario Improved 5
9450,9990.30658,Scenario Improved 5
9450,9911.59881,Scenario Improved 5
9450,9903.19745,Scenario Improved 5
9450,9882.25246,Scenario Improved 5
9450,9799.06917,Scenario Improved 5
9450,9681.98677,Scenario Improved 5
9450,9882.2144,Scenario Improved 5
9450,9695.98078,Scenario Improved 5
9450,9815.40049,Scenario Improved 5
9450,9759.86427,Scenario Improved 5
9450,9736.93524,Scenario Improved 5
9450,9846.61981,Scenario Improved 5
9450,9877.80979,Scenario Improved 5
9450,9742.91719,Scenario Improved 5
9450,9898.69976,Scenario Improved 5
9450,9851.24826,Scenario Improved 5
9450,9842.72621,Scenario Improved 5
9450,9849.64938,Scenario Improved 5
9450,9763.9313,Scenario Improved 5
9450,9770.41948,Scenario Improved 5
9450,9968.03642,Scenario Improved 5
9450,9911.88678,Scenario Improved 5
9450,9750.03334,Scenario Improved 5
9450,9670.30661,Scenario Improved 5
9450,9987.63794,Scenario Improved 5
9450,9856.77814,Scenario Improved 5
9450,10044.48699,Scenario Improved 5
9450,9936.61458,Scenario Improved 5
9450,9954.12912,Scenario Improved 5
9450,9899.06033,Scenario Improved 5
9450,9986.95324,Scenario Improved 5
9450,9750.64185,Scenario Improved 5
9450,9921.37652,Scenario Improved 5
9450,9699.24366,Scenario Improved 5
9450,9863.14092,Scenario Improved 5
9450,9912.06412,Scenario Improved 5
9450,9851.93412,Scenario Improved 5
9450,9823.77097,Scenario Improved 5
9450,9983.32305,Scenario Improved 5
9450,9801.37736,Scenario Improved 5
9450,9839.04018,Scenario Improved 5
9450,9905.53459,Scenario Improved 5
9450,9769.91334,Scenario Improved 5
9450,9908.24491,Scenario Improved 5
9450,9921.20557,Scenario Improved 5
9450,10015.84602,Scenario Improved 5
9450,10071.90646,Scenario Improved 5
9450,9832.58463,Scenario Improved 5
9450,9795.24713,Scenario Improved 5
9450,9789.55997,Scenario Improved 5
9450,9789.02891,Scenario Improved 5
9450,9976.91684,Scenario Improved 5
9450,9776.72293,Scenario Improved 5
9450,9970.36857,Scenario Improved 5
9450,9835.15079,Scenario Improved 5
9450,10051.13038,Scenario Improved 5
9450,9800.73458,Scenario Improved 5
9450,9760.05242,Scenario Improved 5
9450,9885.71955,Scenario Improved 5
9450,9890.27481,Scenario Improved 5
9450,9802.53819,Scenario Improved 5
9450,9866.75523,Scenario Improved 5
9450,9844.18163,Scenario Improved 5
9450,9967.29311,Scenario Improved 5
9450,9846.42489,Scenario Improved 5
9450,9822.04409,Scenario Improved 5
9450,9964.10736,Scenario Improved 5
9450,9840.02847,Scenario Improved 5
9450,9959.36318,Scenario Improved 5
9450,9826.3775,Scenario Improved 5
9450,9751.28878,Scenario Improved 5
9450,9815.13101,Scenario Improved 5
9450,9802.04814,Scenario Improved 5
9450,9971.73246,Scenario Improved 5
9450,9937.78739,Scenario Improved 5
9450,9711.41373,Scenario Improved 5
9450,9960.72152,Scenario Improved 5
9450,9800.40538,Scenario Improved 5
9450,9723.18048,Scenario Improved 5
9450,9733.23956,Scenario Improved 5
9450,9715.2173,Scenario Improved 5
9450,10144.22064,Scenario Improved 5
9450,9730.70001,Scenario Improved 5
9450,9938.80569,Scenario Improved 5
9450,9836.58274,Scenario Improved 5
9450,9867.5934,Scenario Improved 5
9450,9841.27357,Scenario Improved 5
9450,9947.65015,Scenario Improved 5
9450,10006.89024,Scenario Improved 5
9450,9964.29194,Scenario Improved 5
9450,10095.41873,Scenario Improved 5
9450,9830.77594,Scenario Improved 5
9450,9753.49243,Scenario Improved 5
9450,9711.30432,Scenario Improved 5
9450,9805.31965,Scenario Improved 5
9450,9816.58983,Scenario Improved 5
9450,9797.75762,Scenario Improved 5
9450,9696.73193,Scenario Improved 5
9450,9794.9982,Scenario Improved 5
9450,9839.24534,Scenario Improved 5
9450,9564.19269,Scenario Improved 5
9450,9823.01189,Scenario Improved 5
9450,9816.35411,Scenario Improved 5
9450,9740.82872,Scenario Improved 5
9450,10053.15553,Scenario Improved 5
9450,9783.98927,Scenario Improved 5
9450,9823.72143,Scenario Improved 5
9450,9814.15978,Scenario Improved 5
9450,9913.85519,Scenario Improved 5
9450,9961.22718,Scenario Improved 5
9450,9896.85062,Scenario Improved 5
9450,9836.07181,Scenario Improved 5
9450,9807.9403,Scenario Improved 5
9450,9834.18126,Scenario Improved 5
9450,9899.56321,Scenario Improved 5
9450,9943.47779,Scenario Improved 5
9450,9874.40277,Scenario Improved 5
9450,9927.52026,Scenario Improved 5
9450,9902.2095,Scenario Improved 5
9450,9917.51882,Scenario Improved 5
9450,9996.91205,Scenario Improved 5
9450,9908.52069,Scenario Improved 5
9450,9789.99387,Scenario Improved 5
9450,9827.58976,Scenario Improved 5
9450,9948.78172,Scenario Improved 5
9450,9717.01245,Scenario Improved 5
9450,9886.89508,Scenario Improved 5
9450,10026.08131,Scenario Improved 5
9450,9854.92639,Scenario Improved 5
9450,9867.53328,Scenario Improved 5
9450,9853.66386,Scenario Improved 5
9450,9825.57191,Scenario Improved 5
9450,10077.64035,Scenario Improved 5
9450,9848.47826,Scenario Improved 5
9450,9743.52669,Scenario Improved 5
9450,9745.05475,Scenario Improved 5
9450,9937.98854,Scenario Improved 5
9450,9808.35352,Scenario Improved 5
9450,9680.09976,Scenario Improved 5
9450,9796.02481,Scenario Improved 5
9450,9922.70619,Scenario Improved 5
9450,9837.80483,Scenario Improved 5
9450,9895.18136,Scenario Improved 5
9450,9750.81064,Scenario Improved 5
